light_diesel,heavy_diesel,gasoline,dry_gas
0.040617051507762215,0.2333861665363713,0.23198445263890904,0.0433729909315855
0.043933770876431646,0.23493922740703294,0.23097704933669666,0.04265540111370872
0.04867206355339987,0.23625076322232036,0.23089372484374282,0.04289521456750625
0.047753909995373836,0.23564327058397633,0.23200583859754315,0.04281902017101397
0.04313609736138426,0.2359655259163858,0.23290898685368172,0.043024498851321244
0.03805165506144621,0.23351217439196723,0.23192619051089441,0.042895698386561175
0.04163151888479588,0.2324454919665614,0.2339320363497791,0.044086407207935795
0.04036451349683538,0.23179883312621327,0.23619621197083687,0.04426555611284372
0.03860072367907477,0.23243570956752563,0.23927794051917486,0.044086307621168955
0.03606708801826247,0.22882999602859888,0.2400383422336524,0.04387630720126767
0.03640855011020102,0.22717691873585577,0.23960766991701463,0.044210977866119855
0.03742812583802599,0.2244261740815863,0.2389700488554336,0.04444948451316152
0.04060777388139912,0.22894284123954,0.2384655431001262,0.04392264703178318
0.04834915507549151,0.2272410556017944,0.2373228847324198,0.04338084400343889
0.049331092097507974,0.22750057933969559,0.23752107267219716,0.04311748273139642
0.04610688990136795,0.22167531073897084,0.23453004765648802,0.04327150086860596
0.04519286634881693,0.2248023344416188,0.23258782628796065,0.043397565497481236
0.04805241570956628,0.21981606781721977,0.22969700547396588,0.043037442819400785
0.05240235767108569,0.22260524626185907,0.22899016634625557,0.04254691991790899
0.04622452950715779,0.21557643205647015,0.23013837297032658,0.042420658084297964
0.04162660223984305,0.21159379623581065,0.23170592663013923,0.04304750523831035
0.03479606657626405,0.2018776912510315,0.2361782274231308,0.04325358362549772
0.034594356474181846,0.19819404216580533,0.23943726946145905,0.043472851008967875
0.03559281042125682,0.20305207164166683,0.24212828698222238,0.043819356241098936
0.04133412600140918,0.20498991707375175,0.2425205852401348,0.043765881773118104
0.04464653210577847,0.2072822114062546,0.24207723134621834,0.043681192714974545
0.048937060365305374,0.20580346878199346,0.24030387938714093,0.04291224258235275
0.0444422654851256,0.20668687227361254,0.23770393839604181,0.04380000452030511
0.042369788802109176,0.2076968530203221,0.23698032868675828,0.044078040825798935
0.040605969116722526,0.21187409753212125,0.23763604265530439,0.044208535913211014
0.04366166864403724,0.2136247307436001,0.23881759396932872,0.04353885081322699
0.0436519397753788,0.21261079501041658,0.23780852959165205,0.04371348101579753
0.039860672311851184,0.2095294273808197,0.23675603693878639,0.04425801888738714
0.03490222630731549,0.20787183515482066,0.23485475589528082,0.04494871127382441
0.032019654900866015,0.20777971138194118,0.234402166313457,0.04529691219456895
0.035375038509839085,0.20746776786157167,0.2321529034008828,0.044897014795542145
0.03577166536572995,0.20738334800630764,0.23172895183071085,0.04423955619163876
0.03533824245904221,0.2063855725112685,0.22963072835382914,0.043718646777874286
0.03721795264016181,0.20226058951247627,0.22944873018289003,0.043616421795939005
0.0406656228954901,0.1984978100347288,0.22970531344866574,0.04394279303760143
0.044551866181083,0.19407375227551765,0.23153621274882025,0.04416993163820601
0.039696463705643927,0.19098625233119992,0.23159307323573813,0.04469890450428572
0.03646653941191169,0.18783018593977407,0.23175266419468527,0.04494231604256184
0.03425735862465184,0.18658083391855504,0.23213686222231247,0.0444414764928135
0.03369013950586783,0.18972396803047936,0.23546266865136406,0.044093543024460544
0.03230754818139363,0.198360582748647,0.2374792598118502,0.0439662603380634
0.029790097539867583,0.2061917510631711,0.24015498405319557,0.04416296778008544
0.02586912967009594,0.20980758841828615,0.2392860502772281,0.04414266206337193
0.02730019206300618,0.20759890244754664,0.23808622636745724,0.04366639797912485
0.03464481440952007,0.20934018198232018,0.23459708846271587,0.043475055055799516
0.04078697014975555,0.20907358485096061,0.23261170069956738,0.04316441916651933
0.043407927227552455,0.20640600627348504,0.2316949940368787,0.042806955688256584
0.0434123605623674,0.20211010555659176,0.2317678905715424,0.042937978506939464
0.04479054441751422,0.1942861804338588,0.2304806975161608,0.04427566798414512
0.04093582113850584,0.1949108210010858,0.23041218712874334,0.04543809503692956
0.03190486896321157,0.1996610847284805,0.23163514025844661,0.04504404412557162
0.02569474462005248,0.20398708886348232,0.23389055158075311,0.044177116078906155
0.025775421155620246,0.2031146701888134,0.23498034282780578,0.043436396641122116
0.028384609285537384,0.19986269677325652,0.23695287541322235,0.043952474634691666
0.031246035658342844,0.20068707660213891,0.23962097517003494,0.04355965486177998
0.030009182161839912,0.20399392789822152,0.24038873789024778,0.04367361629885698
0.031816033167461635,0.2032901558543616,0.2398824093587778,0.043529281786039924
0.0363468288029076,0.20543781446642229,0.2375684898905881,0.043530539168872256
0.03677431547818524,0.20600969814086784,0.23665523563665886,0.043043077410766635
0.03329419771380554,0.20634003324464295,0.23386931716658335,0.04288910977525935
0.032198065367912004,0.20619592498796127,0.23463321649519686,0.043376405703801746
0.03925743239463088,0.2051360035777811,0.2345263271043226,0.04415960244064735
0.047762982501923575,0.20757986112165538,0.23400553936390228,0.044180123457323625
0.04536547965997805,0.2088867479417203,0.23275859518168185,0.04401687463473235
0.04130383318266544,0.2118042907420886,0.23247810227060328,0.04361648854749321
0.03497253119683401,0.21097992752313022,0.2333208218513214,0.0439548944235859
0.030097440337844922,0.21493062250436767,0.23261878978797784,0.043401384336739166
0.02717893772576497,0.21254638541900173,0.23181529661778486,0.043366013946541465
0.026686225113286242,0.2142966450103721,0.23187464752159936,0.04351079366508631
0.034953984150242284,0.21232250751087617,0.23406166795614908,0.04416338935392736
0.04366557023382113,0.21054064944445372,0.2350668981657036,0.044316195250148155
0.05043187884622572,0.20612564657353272,0.23386084446835204,0.044047472768895736
0.05098151123396695,0.20302168703894657,0.2317571266759709,0.043731768426567647
0.05065424764034273,0.2034651131428124,0.23168965248598167,0.04349855583632148
0.04916801442031296,0.20347266943950637,0.2320504144923028,0.043335244532171996
0.0457897992319945,0.20490463254869115,0.2322251882944123,0.04300646746541244
0.044221965982362686,0.20755133189638908,0.23055446362472864,0.04326429932733674
0.039172058034057086,0.210697849000533,0.23073618938258444,0.04390842189249426
0.035936245278379846,0.208566377664353,0.2307654048326519,0.04495236514919633
0.030199031757992243,0.20678268029966712,0.2307242371241145,0.04504116030001112
0.029748205360956723,0.2064501305381945,0.23087134190714514,0.04414355284854551
0.035311373549367156,0.20595823477477015,0.23374441470991902,0.04383205072571534
0.03816188281865439,0.20362425468737505,0.23457924066604197,0.04363610605177856
0.041981571007402865,0.19768324695336548,0.23427426989265349,0.04431492245548914
0.03888308088873249,0.19366485987752446,0.22987755192767884,0.04409484791009809
0.042901048295606134,0.19626332461484486,0.2305572978743815,0.044421191156348405
0.04619354167932682,0.1989418146829804,0.23068632147556614,0.04330651531062223
0.05024876240748867,0.20564206979003913,0.23053064241866295,0.04349060665899904
0.04784817329633434,0.206620414705762,0.23004957889941857,0.04422226453304161
0.0452531236430717,0.20549878511867814,0.23040549587312625,0.044813041973804535
0.04122745023047081,0.19962716441720352,0.23520195436694757,0.04469392802783186
0.038781201051740946,0.19769594324713402,0.23710250897433321,0.04333253095100621
0.037098002066402555,0.19738903322603357,0.23999228447167334,0.043768256757404894
0.04054830601201426,0.20301113636841528,0.23822585407174696,0.043753602277349424
0.04486115227881812,0.20983033678172247,0.23931123570528523,0.044319508054091794
0.046430082368652724,0.2105869109757817,0.23650922399306268,0.04445286379499003
0.04467648879046725,0.20708198320911547,0.23554694113507363,0.044901320419178416
0.042676445436449564,0.2018207563817072,0.2322787519813851,0.04470114865407412
0.04581436748850741,0.20381888985972496,0.23080769780335542,0.043943898231657286
0.04700310544192753,0.2068390176900639,0.23136638545469668,0.043234212913618175
0.04932207916850331,0.2035831967950409,0.23421960563948385,0.042329397641513826
0.047959981755350586,0.20208888045517798,0.23746007896917964,0.04288024640027449
0.050281308354795516,0.19848177092837077,0.23707691409515042,0.042711910381562385
0.051498266509866504,0.19965465955702444,0.2357496688605441,0.04339515038076739
0.051176592936416396,0.19811569442942234,0.23412982019688355,0.0430201748726582
0.04692531008866759,0.19822141710550595,0.23237704453931834,0.0430484913594566
0.04346812336492745,0.1979321340084094,0.23026073010658588,0.04257673152180534
0.04572919656111825,0.19680094258660824,0.22825650106464884,0.04291059118084059
0.0492653839869204,0.19705752011165145,0.22775755513200813,0.04335818501515046
0.052235706685374486,0.1980881733691489,0.22789247353137776,0.04469609549956516
0.04562275131611099,0.20247361266331726,0.23138819342783046,0.044757858375369206
0.03950809666711802,0.21092034434370283,0.23374105582914048,0.044686348213007224
0.033382252101802914,0.21383841037144868,0.2378183637774442,0.043748611788537485
0.0364171569785731,0.2173073359056394,0.23522427079097838,0.04346453248653037
0.04025646192833987,0.21474148182536792,0.23426763359972322,0.043364151472419954
0.045800536702642405,0.2143578846471788,0.2304555743759541,0.04379252714165689
0.0421921078529841,0.2098489690466086,0.23162142671131097,0.044388047016695686
0.03822352702655145,0.20633306944856522,0.23215587394559978,0.04478328529248327
0.03684778778421472,0.20504593615905442,0.23206739743251076,0.044718924548307934
0.041665707414829486,0.20582315316055694,0.2310038903631099,0.044499831412918245
0.041576206533176785,0.20690398024883255,0.2290654942702916,0.04384770690127589
0.04390237778691508,0.20455373235559626,0.22879642695076297,0.0441632673048463
0.04285920144170837,0.1974570372816716,0.22830548385012187,0.04380126177561968
0.04766167263487696,0.19698027996828094,0.22872067008907337,0.04336111616618062
0.041347900512370944,0.19866537589270317,0.22583913608209247,0.043146602173247124
0.03656083865503028,0.20354861313949357,0.22493887220272307,0.04408783073681349
0.035835974589317865,0.20338536669349866,0.22533153521652596,0.044747076100302416
0.03377857238657605,0.20694053416529828,0.2285380559339389,0.04427327592214462
0.03665551316635354,0.20981039134466936,0.22824818212468548,0.04303442996019241
0.0346725065863801,0.20974115421916628,0.22911302839285028,0.0428437277752242
0.04107393545058458,0.20445663084683488,0.2291163256479131,0.04416660297153796
0.045160359925379506,0.20069118197313862,0.23034034630142564,0.04440865853892533
0.045171866873615504,0.19809916521103793,0.22895435028499625,0.04473765608151403
0.04025220201486546,0.1956816276933675,0.22737715816909798,0.04320148495311249
0.03493975273771728,0.19551011848013378,0.22483418100331426,0.04373976079653576
0.03725082068630473,0.19614648399071677,0.22408547226166464,0.04366829291398613
0.0369367855606196,0.20023205118712883,0.22236644056745575,0.04400660303294714
0.03772232665232513,0.20309216655727713,0.22273855581982616,0.04379760269963679
0.035444982657477045,0.20397422080442257,0.22209664047636962,0.04386612971137972
0.036299378071353174,0.20460511700858014,0.22416015301459274,0.04392156170974909
0.03779005471064667,0.2054457047771917,0.2252744792945114,0.043530448591170855
0.03756659799592747,0.21101664365344447,0.22510721839477277,0.043470948775726825
0.03685191433058105,0.21298428078722842,0.22427129711806726,0.0427603359941226
0.034357392446912036,0.2125956961335046,0.2239897663568926,0.04336501508444408
0.033203197227847786,0.20969702505971138,0.22606282702956323,0.043832508506800816
0.03142983518322795,0.20702175141159357,0.22536666359050006,0.044352704477534886
0.029859286138214085,0.20533920058298408,0.22605327458219135,0.04420648923281224
0.02847044585474586,0.20282882193929913,0.22595600424578904,0.04405970685917334
0.032378478613066385,0.20368222256040097,0.22634451625569624,0.044123205070186716
0.03902207830908101,0.20678371253740732,0.22771106245387002,0.04399885295506179
0.04148793413165119,0.20926984680237926,0.22789297924348195,0.043297122259307194
0.04413463938581007,0.21151337007844473,0.23051674600536243,0.04299600490971847
0.04061820228283873,0.21137759494392366,0.22931829868494769,0.04267573877734587
0.04485329982663795,0.21289976312155073,0.22817300019307407,0.04261869012909099
0.046164288473155124,0.21444096582689015,0.22734108413780874,0.04222163567878224
0.04537751134247457,0.21667037030736333,0.22792591716664895,0.04221410765663004
0.04372890849882534,0.21649795443711808,0.22820576843894003,0.04259666825850532
0.04479140375170297,0.21504393062507404,0.22794010955065508,0.0436800376699967
0.04944245666224825,0.21240126503143036,0.22788902517608273,0.04395263352812306
0.04690005046019751,0.2126892071193932,0.2283980240516021,0.0436491714037045
0.04239727446541565,0.21406763482282143,0.2288920508694276,0.04258119889923326
0.036850262439993814,0.21229070563249203,0.23023715669053121,0.04240491460202303
0.038632165963589093,0.21421644266448436,0.22950758522427028,0.042514380074571714
0.034929219827941234,0.2114100021729775,0.22853449872800558,0.04338160150964842
0.036712460744577055,0.21642107092575785,0.22674047063286068,0.044704092693986675
0.03575398470520841,0.2113592019430306,0.22596337754884938,0.044830634837800996
0.04266591367308929,0.21441875605334743,0.2251096551921536,0.044664214008883214
0.04308212008354034,0.2135441310595726,0.22443662266047304,0.04384829485886439
0.04182207502221705,0.21727628100619079,0.22451159727703737,0.04388384129499577
0.04293388211390065,0.2144148003894351,0.22679796163522442,0.04409285210114669
